sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;70% vol;129.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;80% vol;136.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;90% vol;145.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;95% vol;153.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;IBP;108.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;Pérdidas;0.8;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;Punto Final;168.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;Residuo;1.1;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2024-06-21 07:01:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621371;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADA;NONE;ASTM_D_7345;%
2024-06-22 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621555;R-DENSI_15;Densidad a 15ºC;0.7571;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-06-22 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621555;R-PONA;Aromáticos;10.3;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-22 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621555;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-22 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621555;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-06-22 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621555;R-PONA;Nafténicos;45.7;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-22 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621555;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-22 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621555;R-PONA;Parafínicos;44.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-23 07:00:50.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621707;R-DENSI_15;Densidad a 15ºC;0.7608;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-DENSI_15;Densidad a 15ºC;0.7602;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;10% vol;112.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;20% vol;115.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;30% vol;117.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;40% vol;120.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;5% vol;111.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;50% vol;122.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;60% vol;126.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;70% vol;131.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;80% vol;138.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;90% vol;149.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;95% vol;157.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;IBP;106.8;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;Pérdidas;0.8;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;Punto Final;170.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;Residuo;1.1;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADAL700;NONE;ASTM_D_7345;%
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-N_ANTEK;Nitrógeno;0.0;ENTRADAL700;NONE;ASTM_D_4629;ppm-w
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-S_RX;Azufre;0.0;ENTRADAL700;NONE;ASTM_D_7039;ppm
2024-06-24 07:01:31.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;621909;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2024-06-25 07:01:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622137;R-DENSI_15;Densidad a 15ºC;0.7585;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-06-25 07:01:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622137;R-PONA;Aromáticos;10.7;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-25 07:01:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622137;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-25 07:01:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622137;R-PONA;Equipo;EQUIPO_II_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-06-25 07:01:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622137;R-PONA;Nafténicos;39.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-25 07:01:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622137;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-25 07:01:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622137;R-PONA;Parafínicos;50.2;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-DENSI_15;Densidad a 15ºC;0.7585;ENTRADAM700;NONE;ASTM_D_4052;g/ml
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;10% vol;111.7;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;20% vol;113.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;30% vol;115.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;40% vol;118.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;5% vol;110.4;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;50% vol;121.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;60% vol;124.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;70% vol;129.5;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;80% vol;136.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;90% vol;146.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;95% vol;155.2;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;IBP;108.1;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;Pérdidas;0.8;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;Punto Final;173.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;Residuo;1.1;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAM700;NONE;ASTM_D_7345;-
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADAM700;NONE;ASTM_D_7345;%
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-PONA;Aromáticos;10.4;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-PONA;Benceno;<0.01;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAM700;NONE;ASTM_D_6730;-
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-PONA;Nafténicos;43.8;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-PONA;Olefinas;<0.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-06-26 07:01:30.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622356;R-PONA;Parafínicos;45.9;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-06-27 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622603;R-DENSI_15;Densidad a 15ºC;0.7582;ENTRADAJ700;NONE;ASTM_D_4052;g/ml
2024-06-27 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622603;R-N_ANTEK;Nitrógeno;0.0;ENTRADAJ700;NONE;ASTM_D_4629;ppm-w
2024-06-27 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622603;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2024-06-27 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622603;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-DENSI_15;Densidad a 15ºC;0.7612;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;10% vol;110.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;20% vol;113.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;30% vol;115.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;40% vol;117.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;5% vol;107.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;50% vol;119.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;60% vol;123.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;70% vol;128.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;80% vol;134.7;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;90% vol;146.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;95% vol;156.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;IBP;101.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;Pérdidas;0.8;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;Punto Final;175.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;Residuo;1.1;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2024-06-28 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;622836;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADA;NONE;ASTM_D_7345;%
2024-06-29 07:00:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623043;R-DENSI_15;Densidad a 15ºC;0.7608;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-06-29 07:00:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623043;R-PONA;Aromáticos;12.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-29 07:00:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623043;R-PONA;Benceno;<0.10;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-29 07:00:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623043;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-06-29 07:00:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623043;R-PONA;Nafténicos;43.8;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-29 07:00:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623043;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-29 07:00:27.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623043;R-PONA;Parafínicos;44.3;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-06-30 07:00:24.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623209;R-DENSI_15;Densidad a 15ºC;0.7597;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-DENSI_15;Densidad a 15ºC;0.7600;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;10% vol;111.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;20% vol;112.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;30% vol;114.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;40% vol;116.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;5% vol;110.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;50% vol;119.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;60% vol;121.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;70% vol;125.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;80% vol;132.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;90% vol;142.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;95% vol;152.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;IBP;105.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;Pérdidas;0.8;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;Punto Final;169.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;Residuo;1.1;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADAL700;NONE;ASTM_D_7345;%
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-N_ANTEK;Nitrógeno;0.0;ENTRADAL700;NONE;ASTM_D_4629;ppm-w
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-S_RX;Azufre;0.0;ENTRADAL700;NONE;ASTM_D_7039;ppm
2024-07-01 07:01:13.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623425;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2024-07-02 07:01:05.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623655;R-DENSI_15;Densidad a 15ºC;0.7599;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-07-02 07:01:05.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623655;R-PONA;Aromáticos;11.9;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-07-02 07:01:05.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623655;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-07-02 07:01:05.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623655;R-PONA;Equipo;EQUIPO_II_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-07-02 07:01:05.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623655;R-PONA;Nafténicos;43.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-07-02 07:01:05.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623655;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-07-02 07:01:05.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623655;R-PONA;Parafínicos;45.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-DENSI_15;Densidad a 15ºC;0.7649;ENTRADAM700;NONE;ASTM_D_4052;g/ml
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;10% vol;113.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;20% vol;116.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;30% vol;118.4;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;40% vol;121.2;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;5% vol;112.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;50% vol;125.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;60% vol;129.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;70% vol;134.7;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;80% vol;143.5;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;90% vol;153.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;95% vol;162.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;IBP;108.8;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;Pérdidas;0.8;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;Punto Final;176.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;Residuo;1.1;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAM700;NONE;ASTM_D_7345;-
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADAM700;NONE;ASTM_D_7345;%
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-PONA;Aromáticos;13.2;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-PONA;Benceno;<0.01;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-07-03 07:01:15.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;623891;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAM700;NONE;ASTM_D_6730;-
